Start (s),End (s),Scientific name,Common name,Confidence,File
265.5,268.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
265.5,268.5,Thryothorus ludovicianus,Carolina Wren,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
265.5,268.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
265.5,268.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Empidonax virescens,Acadian Flycatcher,0.9309,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Contopus virens,Eastern Wood-Pewee,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
267.0,270.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Zenaida macroura,Mourning Dove,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Contopus virens,Eastern Wood-Pewee,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
268.5,271.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0156,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Thryothorus ludovicianus,Carolina Wren,0.0151,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0115,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Zenaida macroura,Mourning Dove,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Empidonax virescens,Acadian Flycatcher,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
270.0,273.0,Contopus virens,Eastern Wood-Pewee,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Thryothorus ludovicianus,Carolina Wren,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Zenaida macroura,Mourning Dove,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
271.5,274.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Empidonax virescens,Acadian Flycatcher,0.0070,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Zenaida macroura,Mourning Dove,0.0027,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Thryothorus ludovicianus,Carolina Wren,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
273.0,276.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Empidonax virescens,Acadian Flycatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
274.5,277.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
276.0,279.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0044,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Empidonax virescens,Acadian Flycatcher,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0032,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Thryothorus ludovicianus,Carolina Wren,0.0029,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Contopus virens,Eastern Wood-Pewee,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
277.5,280.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
279.0,282.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
280.5,283.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Zenaida macroura,Mourning Dove,0.0294,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Empidonax virescens,Acadian Flycatcher,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
282.0,285.0,Thryothorus ludovicianus,Carolina Wren,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Zenaida macroura,Mourning Dove,0.0756,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0170,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Empidonax virescens,Acadian Flycatcher,0.0142,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Contopus virens,Eastern Wood-Pewee,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
283.5,286.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Zenaida macroura,Mourning Dove,0.0827,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0095,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Empidonax virescens,Acadian Flycatcher,0.0065,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0049,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Thryothorus ludovicianus,Carolina Wren,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
285.0,288.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Zenaida macroura,Mourning Dove,0.0650,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Thryothorus ludovicianus,Carolina Wren,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Empidonax virescens,Acadian Flycatcher,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
286.5,289.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Zenaida macroura,Mourning Dove,0.0194,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Thryothorus ludovicianus,Carolina Wren,0.0159,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Empidonax virescens,Acadian Flycatcher,0.0035,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0028,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
288.0,291.0,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Empidonax virescens,Acadian Flycatcher,0.0885,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
289.5,292.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Zenaida macroura,Mourning Dove,0.0314,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0052,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Thryothorus ludovicianus,Carolina Wren,0.0036,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Empidonax virescens,Acadian Flycatcher,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Contopus virens,Eastern Wood-Pewee,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
291.0,294.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Zenaida macroura,Mourning Dove,0.3876,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Thryothorus ludovicianus,Carolina Wren,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
292.5,295.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Zenaida macroura,Mourning Dove,0.1627,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0090,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Empidonax virescens,Acadian Flycatcher,0.0063,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Thryothorus ludovicianus,Carolina Wren,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
294.0,297.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Zenaida macroura,Mourning Dove,0.1918,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Empidonax virescens,Acadian Flycatcher,0.0119,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0061,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Contopus virens,Eastern Wood-Pewee,0.0017,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
295.5,298.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Zenaida macroura,Mourning Dove,0.0332,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Empidonax virescens,Acadian Flycatcher,0.0045,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0038,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
297.0,300.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Thryothorus ludovicianus,Carolina Wren,0.0033,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
298.5,301.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0218,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Thryothorus ludovicianus,Carolina Wren,0.0096,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Zenaida macroura,Mourning Dove,0.0074,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Empidonax virescens,Acadian Flycatcher,0.0015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
300.0,303.0,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Zenaida macroura,Mourning Dove,0.0702,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Empidonax virescens,Acadian Flycatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
301.5,304.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Zenaida macroura,Mourning Dove,0.0294,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Empidonax virescens,Acadian Flycatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0022,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
303.0,306.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Empidonax virescens,Acadian Flycatcher,0.0050,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0031,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Zenaida macroura,Mourning Dove,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Contopus virens,Eastern Wood-Pewee,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
304.5,307.5,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Zenaida macroura,Mourning Dove,0.4015,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
306.0,309.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Zenaida macroura,Mourning Dove,0.0337,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Empidonax virescens,Acadian Flycatcher,0.0071,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Contopus virens,Eastern Wood-Pewee,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
307.5,310.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
309.0,312.0,Zenaida macroura,Mourning Dove,0.0580,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
309.0,312.0,Empidonax virescens,Acadian Flycatcher,0.0277,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\EnoRiver_25m_0516.WAV
